0 0.012057727305985148
43.06640625 0.012408817041125097
86.1328125 0.013461656757204976
129.19921875 0.01523226748537031
172.265625 0.017794718717251527
215.33203125 0.02133707370358111
258.3984375 0.026251490712624014
301.46484375 0.03333153586622344
344.53125 0.044301065630704295
387.59765625 0.06356975308301678
430.6640625 0.10654621661124337
473.73046875 0.2897504944319049
516.796875 0.4653663619115843
559.86328125 0.13367540736241912
602.9296875 0.07935538892410093
645.99609375 0.05694603010166439
689.0625 0.04463977235535582
732.12890625 0.036812237767764974
775.1953125 0.031359163236064386
818.26171875 0.027314599749596175
861.328125 0.024172467743954568
904.39453125 0.021641688224227094
947.4609375 0.019542839794019558
990.52734375 0.01775949088649888
1033.59375 0.016213581438605084
1076.66015625 0.014852841169794143
1119.7265625 0.013645618002662717
1162.79296875 0.012582554152464094
1205.859375 0.011688828829632441
1248.92578125 0.011058593722625534
1291.9921875 0.010939191491327853
1335.05859375 0.011918424991957343
1378.125 0.015346255069951936
1421.19140625 0.024967357357355984
1464.2578125 0.06146226172785936
1507.32421875 0.34098512403640713
1550.390625 0.056159960114170765
1593.45703125 0.033942992638410455
1636.5234375 0.02572980425098147
1679.58984375 0.02141300402128061
1722.65625 0.01871860640878953
1765.72265625 0.016852902847137953
1808.7890625 0.015467826683797823
1851.85546875 0.014387096991429902
1894.921875 0.013511993508691143
1937.98828125 0.012782938432464214
1981.0546875 0.012161824513999945
2024.12109375 0.011623113297390663
2067.1875 0.011149019968221787
2110.25390625 0.010726754323144254
2153.3203125 0.010346862711175537
2196.38671875 0.010002190765650617
2239.453125 0.00968721179549911
2282.51953125 0.009397578775395845
2325.5859375 0.009129817583544668
2368.65234375 0.008881112047283262
2411.71875 0.008649150187829356
2454.78515625 0.00843201218992295
2497.8515625 0.008228087400783457
2540.91796875 0.008036011898553207
2583.984375 0.007854620880136469
2627.05078125 0.007682911889050367
2670.1171875 0.007520016083602653
2713.18359375 0.007365175545707493
2756.25 0.007217725182005428
2799.31640625 0.0070770781547149905
2842.3828125 0.006942714053293209
2885.44921875 0.006814169214609235
2928.515625 0.006691028742336448
2971.58203125 0.006572919881418919
3014.6484375 0.006459506481613641
3057.71484375 0.006350484342746349
3100.78125 0.006245577278728891
3143.84765625 0.006144533771317265
3186.9140625 0.0060471241107182905
3229.98046875 0.0059531379404387675
3273.046875 0.0058623821396297906
3316.11328125 0.005774678988672043
3359.1796875 0.005689864573626611
3402.24609375 0.005607787393100829
3445.3125 0.005528307137374664
3488.37890625 0.0054512936147686555
3531.4453125 0.005376625804366617
3574.51171875 0.0053041910175889604
3617.578125 0.005233884153881639
3660.64453125 0.005165607038067299
3703.7109375 0.005099267828784077
